356 4.300000e+00 4.240000e-01 
356 4.600000e+00 4.440000e-01 
356 4.900000e+00 4.560000e-01 
356 5.200000e+00 4.680000e-01 
356 5.500000e+00 4.600000e-01 
356 5.800000e+00 4.520000e-01 
356 6.100000e+00 4.600000e-01 
356 6.400000e+00 4.560000e-01 
356 6.700000e+00 4.400000e-01 
356 7 4.600000e-01 

460 1 2.000000e-02 
460 1.300000e+00 6.000000e-02 
460 1.600000e+00 1.520000e-01 
460 1.900000e+00 2.200000e-01 
460 2.200000e+00 2.520000e-01 
460 2.500000e+00 3.440000e-01 
460 2.800000e+00 3.200000e-01 
460 3.100000e+00 4.000000e-01 
460 3.400000e+00 4.440000e-01 
460 3.700000e+00 4.200000e-01 
460 4 4.160000e-01 
460 4.300000e+00 4.400000e-01 
460 4.600000e+00 4.400000e-01 
460 4.900000e+00 4.480000e-01 
460 5.200000e+00 4.600000e-01 
460 5.500000e+00 4.360000e-01 
460 5.800000e+00 4.480000e-01 
460 6.100000e+00 4.600000e-01 
460 6.400000e+00 4.680000e-01 
460 6.700000e+00 4.640000e-01 
460 7 4.600000e-01 

562 1 2.000000e-03 
562 1.300000e+00 3.600000e-02 
562 1.600000e+00 1.120000e-01 
562 1.900000e+00 2.000000e-01 
562 2.200000e+00 2.560000e-01 
562 2.500000e+00 2.560000e-01 
562 2.800000e+00 2.960000e-01 
562 3.100000e+00 3.520000e-01 
562 3.400000e+00 3.520000e-01 
562 3.700000e+00 3.920000e-01 
562 4 4.440000e-01 
562 4.300000e+00 4.280000e-01 
562 4.600000e+00 4.400000e-01 
562 4.900000e+00 4.080000e-01 
562 5.200000e+00 4.320000e-01 
562 5.500000e+00 4.360000e-01 
562 5.800000e+00 4.520000e-01 
562 6.100000e+00 4.760000e-01 
562 6.400000e+00 4.640000e-01 
562 6.700000e+00 4.680000e-01 
562 7 4.480000e-01 

664 1 2.000000e-03 
664 1.300000e+00 1.140000e-01 
664 1.600000e+00 8.800000e-02 
664 1.900000e+00 1.240000e-01 
664 2.200000e+00 2.080000e-01 
664 2.500000e+00 2.480000e-01 
664 2.800000e+00 3.040000e-01 
664 3.100000e+00 3.680000e-01 
664 3.400000e+00 3.240000e-01 
664 3.700000e+00 3.520000e-01 
664 4 3.760000e-01 
664 4.300000e+00 4.080000e-01 
664 4.600000e+00 3.840000e-01 
664 4.900000e+00 4.640000e-01 
664 5.200000e+00 4.440000e-01 
664 5.500000e+00 4.360000e-01 
664 5.800000e+00 4.520000e-01 
664 6.100000e+00 4.360000e-01 
664 6.400000e+00 4.480000e-01 
664 6.700000e+00 4.360000e-01 
664 7 4.480000e-01 

768 1 2.000000e-03 
768 1.300000e+00 1.600000e-02 
768 1.600000e+00 2.600000e-02 
768 1.900000e+00 1.160000e-01 
768 2.200000e+00 1.720000e-01 
768 2.500000e+00 1.720000e-01 
768 2.800000e+00 1.880000e-01 
768 3.100000e+00 2.480000e-01 
768 3.400000e+00 3.520000e-01 
768 3.700000e+00 3.680000e-01 
768 4 3.920000e-01 
768 4.300000e+00 3.840000e-01 
768 4.600000e+00 3.560000e-01 
768 4.900000e+00 3.800000e-01 
768 5.200000e+00 4.440000e-01 
768 5.500000e+00 3.720000e-01 
768 5.800000e+00 4.160000e-01 
768 6.100000e+00 4.320000e-01 
768 6.400000e+00 4.480000e-01 
768 6.700000e+00 4.160000e-01 
768 7 4.600000e-01 

870 1 0 
870 1.300000e+00 4.000000e-03 
870 1.600000e+00 1.800000e-02 
870 1.900000e+00 9.200000e-02 
870 2.200000e+00 1.120000e-01 
870 2.500000e+00 2.760000e-01 
870 2.800000e+00 2.440000e-01 
870 3.100000e+00 2.920000e-01 
870 3.400000e+00 2.360000e-01 
870 3.700000e+00 2.840000e-01 
870 4 3.960000e-01 
870 4.300000e+00 3.120000e-01 
870 4.600000e+00 3.440000e-01 
870 4.900000e+00 3.960000e-01 
870 5.200000e+00 3.920000e-01 
870 5.500000e+00 4.200000e-01 
870 5.800000e+00 3.920000e-01 
870 6.100000e+00 4.360000e-01 
870 6.400000e+00 4.680000e-01 
870 6.700000e+00 4.040000e-01 
870 7 4.440000e-01 

972 1 0 
972 1.300000e+00 4.000000e-03 
972 1.600000e+00 2.200000e-02 
972 1.900000e+00 6.200000e-02 
972 2.200000e+00 1.000000e-01 
972 2.500000e+00 2.600000e-01 
972 2.800000e+00 2.640000e-01 
972 3.100000e+00 2.520000e-01 
972 3.400000e+00 3.400000e-01 
972 3.700000e+00 3.200000e-01 
972 4 3.520000e-01 
972 4.300000e+00 3.720000e-01 
972 4.600000e+00 3.480000e-01 
972 4.900000e+00 3.800000e-01 
972 5.200000e+00 4.160000e-01 
972 5.500000e+00 4.160000e-01 
972 5.800000e+00 4.120000e-01 
972 6.100000e+00 4.240000e-01 
972 6.400000e+00 4.120000e-01 
972 6.700000e+00 4.560000e-01 
972 7 4.160000e-01 

1076 1 0 
1076 1.300000e+00 6.000000e-03 
1076 1.600000e+00 1.800000e-02 
1076 1.900000e+00 6.000000e-02 
1076 2.200000e+00 1.320000e-01 
1076 2.500000e+00 9.600000e-02 
1076 2.800000e+00 1.440000e-01 
1076 3.100000e+00 2.240000e-01 
1076 3.400000e+00 2.480000e-01 
1076 3.700000e+00 2.720000e-01 
1076 4 3.600000e-01 
1076 4.300000e+00 2.920000e-01 
1076 4.600000e+00 3.840000e-01 
1076 4.900000e+00 4.200000e-01 
1076 5.200000e+00 3.560000e-01 
1076 5.500000e+00 3.640000e-01 
1076 5.800000e+00 4.200000e-01 
1076 6.100000e+00 3.720000e-01 
1076 6.400000e+00 4.080000e-01 
1076 6.700000e+00 4.400000e-01 
1076 7 4.240000e-01 

1178 1 0 
1178 1.300000e+00 0 
1178 1.600000e+00 1.200000e-02 
1178 1.900000e+00 1.080000e-01 
1178 2.200000e+00 6.400000e-02 
1178 2.500000e+00 8.800000e-02 
1178 2.800000e+00 2.800000e-01 
1178 3.100000e+00 2.440000e-01 
1178 3.400000e+00 2.320000e-01 
1178 3.700000e+00 3.000000e-01 
1178 4 2.920000e-01 
1178 4.300000e+00 3.440000e-01 
1178 4.600000e+00 3.680000e-01 
1178 4.900000e+00 3.480000e-01 
1178 5.200000e+00 3.280000e-01 
1178 5.500000e+00 3.120000e-01 
1178 5.800000e+00 3.640000e-01 
1178 6.100000e+00 3.800000e-01 
1178 6.400000e+00 3.880000e-01 
1178 6.700000e+00 4.320000e-01 
1178 7 4.000000e-01 

1280 1 0 
1280 1.300000e+00 0 
1280 1.600000e+00 1.200000e-02 
1280 1.900000e+00 3.600000e-02 
1280 2.200000e+00 5.200000e-02 
1280 2.500000e+00 1.000000e-01 
1280 2.800000e+00 1.320000e-01 
1280 3.100000e+00 2.040000e-01 
1280 3.400000e+00 1.960000e-01 
1280 3.700000e+00 2.360000e-01 
1280 4 2.400000e-01 
1280 4.300000e+00 3.640000e-01 
1280 4.600000e+00 3.040000e-01 
1280 4.900000e+00 3.000000e-01 
1280 5.200000e+00 4.000000e-01 
1280 5.500000e+00 3.120000e-01 
1280 5.800000e+00 3.520000e-01 
1280 6.100000e+00 4.160000e-01 
1280 6.400000e+00 3.960000e-01 
1280 6.700000e+00 4.360000e-01 
1280 7 4.600000e-01 

1384 1 0 
1384 1.300000e+00 0 
1384 1.600000e+00 2.000000e-03 
1384 1.900000e+00 2.800000e-02 
1384 2.200000e+00 4.400000e-02 
1384 2.500000e+00 6.800000e-02 
1384 2.800000e+00 1.200000e-01 
1384 3.100000e+00 1.160000e-01 
1384 3.400000e+00 1.520000e-01 
1384 3.700000e+00 2.200000e-01 
1384 4 2.160000e-01 
1384 4.300000e+00 2.760000e-01 
1384 4.600000e+00 2.760000e-01 
1384 4.900000e+00 3.640000e-01 
1384 5.200000e+00 3.800000e-01 
1384 5.500000e+00 3.400000e-01 
1384 5.800000e+00 3.880000e-01 
1384 6.100000e+00 3.640000e-01 
1384 6.400000e+00 3.840000e-01 
1384 6.700000e+00 4.000000e-01 
1384 7 4.000000e-01 

1486 1 0 
1486 1.300000e+00 0 
1486 1.600000e+00 6.000000e-03 
1486 1.900000e+00 3.400000e-02 
1486 2.200000e+00 4.000000e-02 
1486 2.500000e+00 3.800000e-02 
1486 2.800000e+00 7.200000e-02 
1486 3.100000e+00 1.280000e-01 
1486 3.400000e+00 1.720000e-01 
1486 3.700000e+00 2.480000e-01 
1486 4 3.080000e-01 
1486 4.300000e+00 2.600000e-01 
1486 4.600000e+00 3.160000e-01 
1486 4.900000e+00 3.400000e-01 
1486 5.200000e+00 3.680000e-01 
1486 5.500000e+00 3.320000e-01 
1486 5.800000e+00 3.800000e-01 
1486 6.100000e+00 3.240000e-01 
1486 6.400000e+00 3.720000e-01 
1486 6.700000e+00 4.000000e-01 
1486 7 4.080000e-01 

1588 1 0 
1588 1.300000e+00 0 
1588 1.600000e+00 0 
1588 1.900000e+00 1.000000e-02 
1588 2.200000e+00 2.800000e-02 
1588 2.500000e+00 3.400000e-02 
1588 2.800000e+00 1.280000e-01 
1588 3.100000e+00 1.160000e-01 
1588 3.400000e+00 1.680000e-01 
1588 3.700000e+00 2.400000e-01 
1588 4 2.680000e-01 
1588 4.300000e+00 2.760000e-01 
1588 4.600000e+00 2.760000e-01 
1588 4.900000e+00 2.320000e-01 
1588 5.200000e+00 3.080000e-01 
1588 5.500000e+00 3.640000e-01 
1588 5.800000e+00 3.760000e-01 
1588 6.100000e+00 3.600000e-01 
1588 6.400000e+00 3.800000e-01 
1588 6.700000e+00 3.600000e-01 
1588 7 3.720000e-01 

1692 1 0 
1692 1.300000e+00 0 
1692 1.600000e+00 0 
1692 1.900000e+00 6.000000e-03 
1692 2.200000e+00 2.600000e-02 
1692 2.500000e+00 6.200000e-02 
1692 2.800000e+00 7.600000e-02 
1692 3.100000e+00 1.360000e-01 
1692 3.400000e+00 1.560000e-01 
1692 3.700000e+00 1.960000e-01 
1692 4 2.200000e-01 
1692 4.300000e+00 2.120000e-01 
1692 4.600000e+00 2.320000e-01 
1692 4.900000e+00 3.000000e-01 
1692 5.200000e+00 3.480000e-01 
1692 5.500000e+00 2.840000e-01 
1692 5.800000e+00 2.480000e-01 
1692 6.100000e+00 3.600000e-01 
1692 6.400000e+00 3.880000e-01 
1692 6.700000e+00 4.120000e-01 
1692 7 4.320000e-01 

1794 1 0 
1794 1.300000e+00 0 
1794 1.600000e+00 0 
1794 1.900000e+00 8.000000e-03 
1794 2.200000e+00 3.600000e-02 
1794 2.500000e+00 3.400000e-02 
1794 2.800000e+00 1.480000e-01 
1794 3.100000e+00 1.160000e-01 
1794 3.400000e+00 1.960000e-01 
1794 3.700000e+00 2.200000e-01 
1794 4 2.560000e-01 
1794 4.300000e+00 1.960000e-01 
1794 4.600000e+00 2.560000e-01 
1794 4.900000e+00 3.360000e-01 
1794 5.200000e+00 2.640000e-01 
1794 5.500000e+00 2.840000e-01 
1794 5.800000e+00 3.320000e-01 
1794 6.100000e+00 3.400000e-01 
1794 6.400000e+00 3.480000e-01 
1794 6.700000e+00 3.560000e-01 
1794 7 3.800000e-01 

1896 1 0 
1896 1.300000e+00 0 
1896 1.600000e+00 0 
1896 1.900000e+00 4.000000e-03 
1896 2.200000e+00 6.000000e-03 
1896 2.500000e+00 4.000000e-02 
1896 2.800000e+00 6.400000e-02 
1896 3.100000e+00 1.000000e-01 
1896 3.400000e+00 1.460000e-01 
1896 3.700000e+00 1.360000e-01 
1896 4 1.840000e-01 
1896 4.300000e+00 2.360000e-01 
1896 4.600000e+00 2.480000e-01 
1896 4.900000e+00 2.520000e-01 
1896 5.200000e+00 3.040000e-01 
1896 5.500000e+00 3.080000e-01 
1896 5.800000e+00 3.240000e-01 
1896 6.100000e+00 3.280000e-01 
1896 6.400000e+00 4.120000e-01 
1896 6.700000e+00 3.320000e-01 
1896 7 3.840000e-01 

2000 1 0 
2000 1.300000e+00 0 
2000 1.600000e+00 0 
2000 1.900000e+00 8.000000e-03 
2000 2.200000e+00 2.600000e-02 
2000 2.500000e+00 2.600000e-02 
2000 2.800000e+00 6.000000e-02 
2000 3.100000e+00 1.120000e-01 
2000 3.400000e+00 1.520000e-01 
2000 3.700000e+00 1.880000e-01 
2000 4 2.280000e-01 
2000 4.300000e+00 1.680000e-01 
2000 4.600000e+00 3.000000e-01 
2000 4.900000e+00 2.320000e-01 
2000 5.200000e+00 2.800000e-01 
2000 5.500000e+00 2.520000e-01 
2000 5.800000e+00 3.120000e-01 
2000 6.100000e+00 3.240000e-01 
2000 6.400000e+00 3.720000e-01 
2000 6.700000e+00 4.080000e-01 
2000 7 4.000000e-01 

