50 1 4.440000e-01 
50 1.300000e+00 4.680000e-01 
50 1.600000e+00 4.700000e-01 
50 1.900000e+00 4.820000e-01 
50 2.200000e+00 4.720000e-01 
50 2.500000e+00 4.760000e-01 
50 2.800000e+00 4.740000e-01 
50 3.100000e+00 4.800000e-01 
50 3.400000e+00 4.800000e-01 
50 3.700000e+00 4.780000e-01 
50 4 4.820000e-01 
50 4.300000e+00 4.800000e-01 
50 4.600000e+00 4.740000e-01 
50 4.900000e+00 4.760000e-01 
50 5.200000e+00 4.760000e-01 
50 5.500000e+00 4.800000e-01 
50 5.800000e+00 4.780000e-01 
50 6.100000e+00 4.800000e-01 
50 6.400000e+00 4.820000e-01 
50 6.700000e+00 4.820000e-01 
50 7 4.800000e-01 

152 1 3.440000e-01 
152 1.300000e+00 4.300000e-01 
152 1.600000e+00 4.360000e-01 
152 1.900000e+00 4.320000e-01 
152 2.200000e+00 4.560000e-01 
152 2.500000e+00 4.420000e-01 
152 2.800000e+00 4.660000e-01 
152 3.100000e+00 4.600000e-01 
152 3.400000e+00 4.780000e-01 
152 3.700000e+00 4.660000e-01 
152 4 4.600000e-01 
152 4.300000e+00 4.660000e-01 
152 4.600000e+00 4.800000e-01 
152 4.900000e+00 4.620000e-01 
152 5.200000e+00 4.840000e-01 
152 5.500000e+00 4.800000e-01 
152 5.800000e+00 4.740000e-01 
152 6.100000e+00 4.740000e-01 
152 6.400000e+00 4.680000e-01 
152 6.700000e+00 4.740000e-01 
152 7 4.780000e-01 

254 1 3.040000e-01 
254 1.300000e+00 3.340000e-01 
254 1.600000e+00 3.940000e-01 
254 1.900000e+00 3.980000e-01 
254 2.200000e+00 4.300000e-01 
254 2.500000e+00 4.420000e-01 
254 2.800000e+00 4.560000e-01 
254 3.100000e+00 4.320000e-01 
254 3.400000e+00 4.400000e-01 
254 3.700000e+00 4.620000e-01 
254 4 4.500000e-01 
254 4.300000e+00 4.660000e-01 
254 4.600000e+00 4.560000e-01 
254 4.900000e+00 4.700000e-01 
254 5.200000e+00 4.800000e-01 
254 5.500000e+00 4.740000e-01 
254 5.800000e+00 4.700000e-01 
254 6.100000e+00 4.800000e-01 
254 6.400000e+00 4.860000e-01 
254 6.700000e+00 4.840000e-01 
254 7 4.760000e-01 

356 1 1.580000e-01 
356 1.300000e+00 2.780000e-01 
356 1.600000e+00 2.640000e-01 
356 1.900000e+00 3.500000e-01 
356 2.200000e+00 3.520000e-01 
356 2.500000e+00 4.660000e-01 
356 2.800000e+00 4.380000e-01 
356 3.100000e+00 4.040000e-01 
356 3.400000e+00 4.720000e-01 
356 3.700000e+00 4.460000e-01 
356 4 4.400000e-01 
356 4.300000e+00 4.380000e-01 
356 4.600000e+00 4.360000e-01 
356 4.900000e+00 4.720000e-01 
356 5.200000e+00 4.580000e-01 
356 5.500000e+00 4.620000e-01 
356 5.800000e+00 4.660000e-01 
356 6.100000e+00 4.660000e-01 
356 6.400000e+00 4.500000e-01 
356 6.700000e+00 4.800000e-01 
356 7 4.660000e-01 

460 1 1.340000e-01 
460 1.300000e+00 2.640000e-01 
460 1.600000e+00 3.100000e-01 
460 1.900000e+00 3.340000e-01 
460 2.200000e+00 3.620000e-01 
460 2.500000e+00 4.080000e-01 
460 2.800000e+00 3.760000e-01 
460 3.100000e+00 4.360000e-01 
460 3.400000e+00 4.700000e-01 
460 3.700000e+00 4.420000e-01 
460 4 4.120000e-01 
460 4.300000e+00 4.440000e-01 
460 4.600000e+00 4.360000e-01 
460 4.900000e+00 4.560000e-01 
460 5.200000e+00 4.620000e-01 
460 5.500000e+00 4.620000e-01 
460 5.800000e+00 4.640000e-01 
460 6.100000e+00 4.640000e-01 
460 6.400000e+00 4.760000e-01 
460 6.700000e+00 4.720000e-01 
460 7 4.700000e-01 

562 1 8.200000e-02 
562 1.300000e+00 2.120000e-01 
562 1.600000e+00 3.060000e-01 
562 1.900000e+00 3.960000e-01 
562 2.200000e+00 3.700000e-01 
562 2.500000e+00 3.340000e-01 
562 2.800000e+00 3.680000e-01 
562 3.100000e+00 3.940000e-01 
562 3.400000e+00 4.180000e-01 
562 3.700000e+00 4.200000e-01 
562 4 4.500000e-01 
562 4.300000e+00 4.660000e-01 
562 4.600000e+00 4.580000e-01 
562 4.900000e+00 4.320000e-01 
562 5.200000e+00 4.540000e-01 
562 5.500000e+00 4.440000e-01 
562 5.800000e+00 4.680000e-01 
562 6.100000e+00 4.740000e-01 
562 6.400000e+00 4.700000e-01 
562 6.700000e+00 4.640000e-01 
562 7 4.720000e-01 

664 1 4.200000e-02 
664 1.300000e+00 2.060000e-01 
664 1.600000e+00 2.540000e-01 
664 1.900000e+00 2.300000e-01 
664 2.200000e+00 2.760000e-01 
664 2.500000e+00 3.400000e-01 
664 2.800000e+00 3.440000e-01 
664 3.100000e+00 4.220000e-01 
664 3.400000e+00 3.860000e-01 
664 3.700000e+00 3.780000e-01 
664 4 4.320000e-01 
664 4.300000e+00 4.420000e-01 
664 4.600000e+00 3.820000e-01 
664 4.900000e+00 4.600000e-01 
664 5.200000e+00 4.580000e-01 
664 5.500000e+00 4.600000e-01 
664 5.800000e+00 4.640000e-01 
664 6.100000e+00 4.520000e-01 
664 6.400000e+00 4.480000e-01 
664 6.700000e+00 4.500000e-01 
664 7 4.560000e-01 

768 1 3.000000e-02 
768 1.300000e+00 2.120000e-01 
768 1.600000e+00 2.240000e-01 
768 1.900000e+00 2.340000e-01 
768 2.200000e+00 3.400000e-01 
768 2.500000e+00 3.340000e-01 
768 2.800000e+00 3.100000e-01 
768 3.100000e+00 3.060000e-01 
768 3.400000e+00 3.820000e-01 
768 3.700000e+00 4.020000e-01 
768 4 4.360000e-01 
768 4.300000e+00 4.260000e-01 
768 4.600000e+00 4.160000e-01 
768 4.900000e+00 4.240000e-01 
768 5.200000e+00 4.440000e-01 
768 5.500000e+00 3.920000e-01 
768 5.800000e+00 4.440000e-01 
768 6.100000e+00 4.500000e-01 
768 6.400000e+00 4.480000e-01 
768 6.700000e+00 4.420000e-01 
768 7 4.800000e-01 

870 1 6.600000e-02 
870 1.300000e+00 1.560000e-01 
870 1.600000e+00 1.620000e-01 
870 1.900000e+00 1.980000e-01 
870 2.200000e+00 2.720000e-01 
870 2.500000e+00 3.920000e-01 
870 2.800000e+00 3.600000e-01 
870 3.100000e+00 3.580000e-01 
870 3.400000e+00 3.480000e-01 
870 3.700000e+00 3.520000e-01 
870 4 4.460000e-01 
870 4.300000e+00 4.100000e-01 
870 4.600000e+00 3.620000e-01 
870 4.900000e+00 4.260000e-01 
870 5.200000e+00 4.220000e-01 
870 5.500000e+00 4.380000e-01 
870 5.800000e+00 4.160000e-01 
870 6.100000e+00 4.400000e-01 
870 6.400000e+00 4.760000e-01 
870 6.700000e+00 4.300000e-01 
870 7 4.460000e-01 

972 1 4.400000e-02 
972 1.300000e+00 9.600000e-02 
972 1.600000e+00 1.560000e-01 
972 1.900000e+00 2.340000e-01 
972 2.200000e+00 2.320000e-01 
972 2.500000e+00 3.240000e-01 
972 2.800000e+00 3.600000e-01 
972 3.100000e+00 3.480000e-01 
972 3.400000e+00 3.880000e-01 
972 3.700000e+00 4.240000e-01 
972 4 3.920000e-01 
972 4.300000e+00 4.180000e-01 
972 4.600000e+00 4.080000e-01 
972 4.900000e+00 4.040000e-01 
972 5.200000e+00 4.340000e-01 
972 5.500000e+00 4.440000e-01 
972 5.800000e+00 4.160000e-01 
972 6.100000e+00 4.460000e-01 
972 6.400000e+00 4.340000e-01 
972 6.700000e+00 4.680000e-01 
972 7 4.620000e-01 

1076 1 5.000000e-02 
1076 1.300000e+00 1.120000e-01 
1076 1.600000e+00 1.740000e-01 
1076 1.900000e+00 2.220000e-01 
1076 2.200000e+00 2.180000e-01 
1076 2.500000e+00 2.860000e-01 
1076 2.800000e+00 2.960000e-01 
1076 3.100000e+00 2.980000e-01 
1076 3.400000e+00 3.580000e-01 
1076 3.700000e+00 3.520000e-01 
1076 4 3.740000e-01 
1076 4.300000e+00 3.520000e-01 
1076 4.600000e+00 4.260000e-01 
1076 4.900000e+00 4.640000e-01 
1076 5.200000e+00 3.900000e-01 
1076 5.500000e+00 4.240000e-01 
1076 5.800000e+00 4.280000e-01 
1076 6.100000e+00 3.900000e-01 
1076 6.400000e+00 4.340000e-01 
1076 6.700000e+00 4.440000e-01 
1076 7 4.380000e-01 

1178 1 8.000000e-03 
1178 1.300000e+00 9.600000e-02 
1178 1.600000e+00 1.340000e-01 
1178 1.900000e+00 2.380000e-01 
1178 2.200000e+00 2.580000e-01 
1178 2.500000e+00 2.500000e-01 
1178 2.800000e+00 3.380000e-01 
1178 3.100000e+00 3.260000e-01 
1178 3.400000e+00 3.420000e-01 
1178 3.700000e+00 3.880000e-01 
1178 4 3.660000e-01 
1178 4.300000e+00 3.960000e-01 
1178 4.600000e+00 4.040000e-01 
1178 4.900000e+00 3.920000e-01 
1178 5.200000e+00 3.960000e-01 
1178 5.500000e+00 3.300000e-01 
1178 5.800000e+00 3.920000e-01 
1178 6.100000e+00 4.420000e-01 
1178 6.400000e+00 3.840000e-01 
1178 6.700000e+00 4.480000e-01 
1178 7 4.340000e-01 

1280 1 6.000000e-03 
1280 1.300000e+00 8.400000e-02 
1280 1.600000e+00 1.220000e-01 
1280 1.900000e+00 1.360000e-01 
1280 2.200000e+00 1.760000e-01 
1280 2.500000e+00 2.380000e-01 
1280 2.800000e+00 2.700000e-01 
1280 3.100000e+00 3.420000e-01 
1280 3.400000e+00 2.700000e-01 
1280 3.700000e+00 3.860000e-01 
1280 4 3.080000e-01 
1280 4.300000e+00 4.260000e-01 
1280 4.600000e+00 3.640000e-01 
1280 4.900000e+00 3.660000e-01 
1280 5.200000e+00 4.140000e-01 
1280 5.500000e+00 3.440000e-01 
1280 5.800000e+00 3.820000e-01 
1280 6.100000e+00 4.320000e-01 
1280 6.400000e+00 4.100000e-01 
1280 6.700000e+00 4.340000e-01 
1280 7 4.540000e-01 

1384 1 4.000000e-03 
1384 1.300000e+00 6.400000e-02 
1384 1.600000e+00 1.060000e-01 
