3 739 1.000000e-02 
3 759 1.000000e-02 
3 779 1.000000e-02 
3 799 1.000000e-02 
3 819 1.000000e-02 
3 839 5.000000e-03 
3 859 1.000000e-02 
3 879 1.000000e-02 
3 899 1.000000e-02 
3 919 1.000000e-02 
3 939 1.000000e-02 
3 959 5.000000e-03 
3 979 5.000000e-03 
3 999 1.000000e-02 

4 19 4.250000e-01 
4 39 1.150000e-01 
4 59 1.250000e-01 
4 79 1.100000e-01 
4 99 7.500000e-02 
4 119 9.000000e-02 
4 139 1.250000e-01 
4 159 1.300000e-01 
4 179 1.300000e-01 
4 199 1.100000e-01 
4 219 6.500000e-02 
4 239 4.500000e-02 
4 259 7.000000e-02 
4 279 2.000000e-02 
4 299 1.000000e-02 
4 319 1.000000e-02 
4 339 1.500000e-02 
4 359 1.500000e-02 
4 379 1.500000e-02 
4 399 1.500000e-02 
4 419 2.000000e-02 
4 439 1.500000e-02 
4 459 1.500000e-02 
4 479 1.500000e-02 
4 499 1.500000e-02 
4 519 1.500000e-02 
4 539 1.500000e-02 
4 559 1.500000e-02 
4 579 2.500000e-02 
4 599 2.500000e-02 
4 619 2.500000e-02 
4 639 3.500000e-02 
4 659 3.500000e-02 
4 679 3.500000e-02 
4 699 3.500000e-02 
4 719 3.500000e-02 
4 739 4.000000e-02 
4 759 3.500000e-02 
4 779 4.000000e-02 
4 799 4.000000e-02 
4 819 1.000000e-01 
4 839 1.000000e-01 
4 859 1.000000e-01 
4 879 1.000000e-01 
4 899 1.000000e-01 
4 919 1.000000e-01 
4 939 1.000000e-01 
4 959 1.100000e-01 
4 979 1.200000e-01 
4 999 1.150000e-01 

5 19 4.750000e-01 
5 39 1.500000e-01 
5 59 1.250000e-01 
5 79 1.200000e-01 
5 99 7.500000e-02 
5 119 8.500000e-02 
5 139 8.500000e-02 
5 159 1.050000e-01 
5 179 1.100000e-01 
5 199 7.500000e-02 
5 219 4.500000e-02 
5 239 3.500000e-02 
5 259 2.500000e-02 
5 279 1.000000e-02 
5 299 1.000000e-02 
5 319 1.000000e-02 
5 339 1.000000e-02 
5 359 1.000000e-02 
5 379 1.000000e-02 
5 399 1.000000e-02 
5 419 1.500000e-02 
5 439 1.500000e-02 
5 459 1.000000e-02 
5 479 1.500000e-02 
5 499 1.500000e-02 
5 519 1.500000e-02 
5 539 1.000000e-02 
5 559 1.000000e-02 
5 579 1.500000e-02 
5 599 1.000000e-02 
5 619 2.000000e-02 
5 639 1.500000e-02 
5 659 2.000000e-02 
5 679 4.000000e-02 
5 699 4.000000e-02 
5 719 4.000000e-02 
5 739 4.000000e-02 
5 759 9.500000e-02 
5 779 9.500000e-02 
5 799 9.500000e-02 
5 819 9.500000e-02 
5 839 9.500000e-02 
5 859 9.500000e-02 
5 879 1.200000e-01 
5 899 1.200000e-01 
5 919 1.200000e-01 
5 939 1.200000e-01 
5 959 1.300000e-01 
5 979 1.300000e-01 
5 999 1.200000e-01 

6 19 4.450000e-01 
6 39 1.450000e-01 
6 59 1.250000e-01 
6 79 1.200000e-01 
6 99 9.000000e-02 
6 119 8.500000e-02 
6 139 1.100000e-01 
6 159 1.300000e-01 
6 179 1.300000e-01 
6 199 9.500000e-02 
6 219 9.500000e-02 
6 239 9.500000e-02 
6 259 1.200000e-01 
6 279 1.200000e-01 
6 299 1.150000e-01 
6 319 1.050000e-01 
6 339 1.100000e-01 
6 359 1.250000e-01 
6 379 1.100000e-01 
6 399 1.200000e-01 
6 419 1.100000e-01 
6 439 1.100000e-01 
6 459 4.000000e-02 
6 479 1.050000e-01 
6 499 1.050000e-01 
6 519 8.000000e-02 
6 539 1.050000e-01 
6 559 1.100000e-01 
6 579 9.000000e-02 
6 599 9.000000e-02 
6 619 1.000000e-01 
6 639 1.050000e-01 
6 659 1.200000e-01 
6 679 1.200000e-01 
6 699 1.200000e-01 
6 719 1.200000e-01 
6 739 1.100000e-01 
6 759 1.100000e-01 
6 779 1.300000e-01 
6 799 1.300000e-01 
6 819 1.300000e-01 
6 839 1.300000e-01 
6 859 1.300000e-01 
6 879 1.300000e-01 
6 899 1.300000e-01 
6 919 1.300000e-01 
6 939 1.300000e-01 
6 959 1.300000e-01 
6 979 1.300000e-01 
6 999 1.300000e-01 

7 19 4.650000e-01 
7 39 1.450000e-01 
7 59 1.350000e-01 
7 79 1.050000e-01 
7 99 1.050000e-01 
7 119 1.050000e-01 
7 139 1.250000e-01 
7 159 1.250000e-01 
7 179 1.250000e-01 
7 199 1.250000e-01 
7 219 1.000000e-01 
7 239 1.250000e-01 
7 259 1.250000e-01 
7 279 9.500000e-02 
7 299 9.500000e-02 
7 319 9.500000e-02 
7 339 1.050000e-01 
7 359 1.250000e-01 
7 379 1.300000e-01 
7 399 1.350000e-01 
7 419 1.300000e-01 
7 439 1.350000e-01 
7 459 1.400000e-01 
7 479 1.600000e-01 
7 499 1.600000e-01 
7 519 1.600000e-01 
7 539 1.600000e-01 
7 559 1.600000e-01 
7 579 2.450000e-01 
7 599 2.500000e-01 
7 619 2.550000e-01 
7 639 1.400000e-01 
7 659 2.650000e-01 
7 679 2.650000e-01 
7 699 2.650000e-01 
7 719 2.650000e-01 
7 739 2.650000e-01 
7 759 1.400000e-01 
7 779 1.400000e-01 
7 799 1.400000e-01 
7 819 1.300000e-01 
7 839 1.300000e-01 
7 859 1.300000e-01 
7 879 1.300000e-01 
7 899 1.300000e-01 
7 919 1.350000e-01 
7 939 1.350000e-01 
7 959 1.350000e-01 
7 979 1.300000e-01 
7 999 1.300000e-01 

8 19 4.700000e-01 
8 39 1.350000e-01 
8 59 1.300000e-01 
8 79 1.150000e-01 
8 99 1.200000e-01 
8 119 1.250000e-01 
8 139 1.250000e-01 
8 159 1.250000e-01 
8 179 1.250000e-01 
8 199 1.250000e-01 
8 219 1.250000e-01 
8 239 1.100000e-01 
8 259 1.200000e-01 
8 279 1.200000e-01 
8 299 1.250000e-01 
8 319 1.150000e-01 
8 339 1.350000e-01 
8 359 1.350000e-01 
8 379 1.350000e-01 
8 399 1.350000e-01 
8 419 2.450000e-01 
8 439 2.450000e-01 
8 459 2.450000e-01 
8 479 2.450000e-01 
8 499 2.450000e-01 
8 519 2.450000e-01 
8 539 2.450000e-01 
8 559 2.600000e-01 
8 579 2.650000e-01 
8 599 2.650000e-01 
8 619 2.650000e-01 
8 639 3.450000e-01 
8 659 3.450000e-01 
8 679 3.450000e-01 
8 699 2.650000e-01 
8 719 2.650000e-01 
8 739 2.650000e-01 
8 759 2.650000e-01 
8 779 2.650000e-01 
8 799 2.650000e-01 
8 819 2.650000e-01 
8 839 1.300000e-01 
8 859 1.300000e-01 
8 879 1.300000e-01 
8 899 1.350000e-01 
8 919 2.600000e-01 
8 939 1.350000e-01 
8 959 1.350000e-01 
8 979 1.350000e-01 
8 999 1.350000e-01 

9 19 4.450000e-01 
9 39 1.400000e-01 
9 59 1.150000e-01 
9 79 1.050000e-01 
9 99 1.250000e-01 
9 119 1.250000e-01 
9 139 1.250000e-01 
9 159 1.250000e-01 
9 179 1.250000e-01 
9 199 1.250000e-01 
9 219 1.250000e-01 
9 239 1.250000e-01 
9 259 1.250000e-01 
9 279 1.250000e-01 
9 299 1.250000e-01 
9 319 1.250000e-01 
9 339 1.250000e-01 
9 359 1.250000e-01 
9 379 1.250000e-01 
9 399 1.400000e-01 
9 419 2.450000e-01 
9 439 2.500000e-01 
9 459 2.550000e-01 
9 479 2.550000e-01 
9 499 2.550000e-01 
9 519 3.400000e-01 
9 539 3.400000e-01 
9 559 3.400000e-01 
9 579 3.400000e-01 
9 599 3.400000e-01 
9 619 3.400000e-01 
9 639 3.400000e-01 
9 659 3.500000e-01 
9 679 2.700000e-01 
9 699 3.400000e-01 
9 719 2.550000e-01 
9 739 2.650000e-01 
9 759 2.650000e-01 
9 779 2.650000e-01 
9 799 2.600000e-01 
9 819 2.600000e-01 
9 839 2.650000e-01 
9 859 2.600000e-01 
9 879 1.300000e-01 
9 899 1.300000e-01 
9 919 1.300000e-01 
9 939 1.300000e-01 
9 959 1.350000e-01 
9 979 1.350000e-01 
9 999 1.350000e-01 

10 19 4.600000e-01 
10 39 1.400000e-01 
10 59 1.150000e-01 
10 79 1.200000e-01 
10 99 1.200000e-01 
10 119 1.250000e-01 
10 139 1.250000e-01 
10 159 1.250000e-01 
10 179 1.250000e-01 
10 199 1.250000e-01 
10 219 1.250000e-01 
10 239 1.250000e-01 
10 259 1.250000e-01 
10 279 1.250000e-01 
10 299 1.250000e-01 
10 319 1.250000e-01 
10 339 1.250000e-01 
10 359 1.250000e-01 
10 379 1.250000e-01 
10 399 1.250000e-01 
10 419 1.250000e-01 
10 439 1.300000e-01 
10 459 1.400000e-01 
10 479 2.550000e-01 
10 499 2.600000e-01 
10 519 2.600000e-01 
10 539 3.350000e-01 
10 559 2.800000e-01 
10 579 3.350000e-01 
10 599 2.600000e-01 
10 619 2.700000e-01 
10 639 2.700000e-01 
10 659 2.600000e-01 
10 679 2.600000e-01 
10 699 2.700000e-01 
10 719 2.700000e-01 
10 739 2.700000e-01 
10 759 2.650000e-01 
10 779 2.700000e-01 
10 799 2.700000e-01 
10 819 2.700000e-01 
10 839 2.700000e-01 
10 859 2.700000e-01 
10 879 2.700000e-01 
10 899 2.700000e-01 
10 919 2.600000e-01 
10 939 2.600000e-01 
10 959 2.650000e-01 
10 979 2.650000e-01 
10 999 2.650000e-01 

11 19 4.650000e-01 
11 39 1.400000e-01 
11 59 1.100000e-01 
11 79 1.150000e-01 
11 99 1.250000e-01 
11 119 1.250000e-01 
11 139 1.250000e-01 
11 159 1.250000e-01 
11 179 1.250000e-01 
11 199 1.250000e-01 
11 219 1.250000e-01 
11 239 1.250000e-01 
11 259 1.250000e-01 
11 279 1.250000e-01 
11 299 1.250000e-01 
11 319 1.250000e-01 
11 339 1.250000e-01 
11 359 1.250000e-01 
11 379 1.250000e-01 
11 399 1.300000e-01 
11 419 1.500000e-01 
11 439 1.550000e-01 
11 459 2.600000e-01 
11 479 2.650000e-01 
11 499 3.350000e-01 
11 519 2.650000e-01 
11 539 2.650000e-01 
11 559 2.650000e-01 
11 579 2.650000e-01 
11 599 2.700000e-01 
11 619 3.400000e-01 
11 639 3.400000e-01 
11 659 3.400000e-01 
11 679 3.400000e-01 
11 699 3.400000e-01 
11 719 3.400000e-01 
11 739 3.400000e-01 
11 759 3.400000e-01 
11 779 3.400000e-01 
11 799 3.400000e-01 
11 819 3.350000e-01 
11 839 3.350000e-01 
11 859 3.400000e-01 
11 879 3.400000e-01 
11 899 2.700000e-01 
11 919 2.700000e-01 
11 939 3.350000e-01 
11 959 2.700000e-01 
11 979 2.700000e-01 
11 999 2.700000e-01 

12 19 4.800000e-01 
12 39 1.350000e-01 
12 59 1.100000e-01 
12 79 1.150000e-01 
12 99 1.250000e-01 
12 119 1.250000e-01 
12 139 1.250000e-01 
12 159 1.250000e-01 
12 179 1.250000e-01 
12 199 1.250000e-01 
12 219 1.250000e-01 
12 239 1.250000e-01 
12 259 1.250000e-01 
12 279 1.250000e-01 
12 299 1.250000e-01 
12 319 1.250000e-01 
12 339 1.250000e-01 
12 359 1.250000e-01 
12 379 1.250000e-01 
12 399 1.250000e-01 
12 419 1.250000e-01 
12 439 1.250000e-01 
12 459 2.600000e-01 
12 479 1.250000e-01 
12 499 1.250000e-01 
12 519 2.650000e-01 
12 539 2.650000e-01 
12 559 2.700000e-01 
12 579 2.700000e-01 
12 599 2.750000e-01 
12 619 2.750000e-01 
12 639 3.350000e-01 
12 659 3.350000e-01 
12 679 3.350000e-01 
12 699 3.350000e-01 
12 719 3.350000e-01 
12 739 2.750000e-01 
12 759 2.700000e-01 
12 779 2.700000e-01 
12 799 2.700000e-01 
12 819 2.700000e-01 
12 839 2.750000e-01 
12 859 2.750000e-01 
12 879 2.750000e-01 
12 899 2.750000e-01 
12 919 3.350000e-01 
12 939 3.350000e-01 
12 959 3.350000e-01 
12 979 3.350000e-01 
12 999 3.350000e-01 

13 19 4.700000e-01 
13 39 1.450000e-01 
13 59 1.150000e-01 
13 79 1.150000e-01 
13 99 1.250000e-01 
13 119 1.250000e-01 
13 139 1.250000e-01 
13 159 1.250000e-01 
13 179 1.250000e-01 
13 199 1.250000e-01 
13 219 1.250000e-01 
13 239 1.250000e-01 
13 259 1.250000e-01 
13 279 1.250000e-01 
13 299 1.250000e-01 
13 319 1.250000e-01 
13 339 1.250000e-01 
13 359 1.250000e-01 
13 379 2.450000e-01 
13 399 1.250000e-01 
13 419 1.250000e-01 
13 439 2.450000e-01 
13 459 2.500000e-01 
13 479 2.500000e-01 
13 499 2.500000e-01 
13 519 2.650000e-01 
13 539 2.700000e-01 
13 559 2.700000e-01 
13 579 2.700000e-01 
13 599 2.700000e-01 
13 619 2.700000e-01 
13 639 2.700000e-01 
13 659 2.700000e-01 
13 679 2.700000e-01 
13 699 2.700000e-01 
13 719 2.700000e-01 
13 739 2.700000e-01 
13 759 2.700000e-01 
13 779 2.700000e-01 
13 799 3.350000e-01 
13 819 3.350000e-01 
13 839 3.350000e-01 
13 859 3.350000e-01 
13 879 3.350000e-01 
13 899 3.350000e-01 
13 919 3.350000e-01 
13 939 3.350000e-01 
13 959 2.750000e-01 
13 979 2.750000e-01 
13 999 3.350000e-01 

14 19 4.650000e-01 
14 39 1.400000e-01 
14 59 1.100000e-01 
14 79 1.250000e-01 
14 99 1.250000e-01 
14 119 1.250000e-01 
14 139 1.250000e-01 
14 159 1.250000e-01 
14 179 1.250000e-01 
14 199 1.250000e-01 
14 219 1.250000e-01 
14 239 1.250000e-01 
14 259 1.250000e-01 
14 279 1.250000e-01 
14 299 2.500000e-01 
14 319 1.250000e-01 
14 339 2.600000e-01 
14 359 2.600000e-01 
14 379 2.600000e-01 
14 399 2.600000e-01 
14 419 2.600000e-01 
14 439 2.600000e-01 
14 459 2.600000e-01 
14 479 2.500000e-01 
14 499 2.650000e-01 
14 519 2.650000e-01 
14 539 2.650000e-01 
14 559 2.700000e-01 
14 579 2.700000e-01 
14 599 2.700000e-01 
14 619 2.750000e-01 
14 639 3.300000e-01 
14 659 3.300000e-01 
14 679 3.350000e-01 
14 699 3.350000e-01 
14 719 2.750000e-01 
14 739 2.750000e-01 
14 759 2.750000e-01 
14 779 2.750000e-01 
14 799 2.750000e-01 
14 819 2.750000e-01 
14 839 2.700000e-01 
14 859 2.700000e-01 
14 879 2.750000e-01 
14 899 2.750000e-01 
14 919 2.750000e-01 
14 939 2.750000e-01 
14 959 2.750000e-01 
14 979 2.750000e-01 
14 999 3.350000e-01 

15 19 4.650000e-01 
15 39 1.400000e-01 
15 59 1.100000e-01 
15 79 1.250000e-01 
15 99 1.250000e-01 
15 119 1.250000e-01 
15 139 1.250000e-01 
15 159 1.250000e-01 
15 179 1.250000e-01 
15 199 1.250000e-01 
15 219 1.250000e-01 
15 239 1.250000e-01 
15 259 1.250000e-01 
15 279 1.250000e-01 
15 299 1.250000e-01 
15 319 2.350000e-01 
15 339 2.600000e-01 
15 359 2.600000e-01 
15 379 2.450000e-01 
15 399 2.450000e-01 
15 419 2.650000e-01 
15 439 2.650000e-01 
15 459 2.650000e-01 
15 479 2.650000e-01 
15 499 2.650000e-01 
15 519 2.700000e-01 
15 539 2.700000e-01 
15 559 2.750000e-01 
15 579 2.700000e-01 
15 599 2.750000e-01 
15 619 2.750000e-01 
15 639 2.750000e-01 
15 659 2.750000e-01 
15 679 2.700000e-01 
15 699 2.750000e-01 
15 719 2.750000e-01 
15 739 2.750000e-01 
15 759 3.350000e-01 
15 779 3.350000e-01 
15 799 3.350000e-01 
15 819 2.750000e-01 
15 839 2.750000e-01 
15 859 3.350000e-01 
15 879 3.350000e-01 
15 899 3.350000e-01 
15 919 3.350000e-01 
15 939 3.350000e-01 
15 959 3.350000e-01 
15 979 3.350000e-01 
15 999 3.350000e-01 

16 19 4.700000e-01 
16 39 1.400000e-01 
16 59 1.150000e-01 
16 79 1.250000e-01 
16 99 1.250000e-01 
16 119 1.250000e-01 
16 139 1.250000e-01 
16 159 1.250000e-01 
16 179 1.250000e-01 
16 199 1.250000e-01 
16 219 1.250000e-01 
16 239 1.250000e-01 
16 259 1.300000e-01 
16 279 1.250000e-01 
16 299 1.250000e-01 
16 319 2.350000e-01 
16 339 2.600000e-01 
16 359 2.600000e-01 
16 379 2.600000e-01 
16 399 2.600000e-01 
16 419 2.600000e-01 
16 439 2.650000e-01 
16 459 2.650000e-01 
16 479 2.700000e-01 
16 499 2.700000e-01 
16 519 2.700000e-01 
16 539 2.750000e-01 
16 559 2.750000e-01 
16 579 2.750000e-01 
16 599 2.750000e-01 
16 619 3.350000e-01 
16 639 3.350000e-01 
16 659 2.750000e-01 
16 679 2.750000e-01 
16 699 3.350000e-01 
16 719 3.350000e-01 
16 739 3.350000e-01 
16 759 3.350000e-01 
16 779 2.750000e-01 
16 799 3.350000e-01 
16 819 3.350000e-01 
16 839 3.350000e-01 
16 859 3.350000e-01 
16 879 3.350000e-01 
16 899 3.350000e-01 
16 919 3.400000e-01 
16 939 3.400000e-01 
16 959 3.400000e-01 
16 979 3.400000e-01 
16 999 3.400000e-01 

17 19 4.700000e-01 
17 39 1.400000e-01 
17 59 1.150000e-01 
17 79 1.150000e-01 
17 99 1.250000e-01 
17 119 1.250000e-01 
17 139 1.250000e-01 
17 159 1.250000e-01 
17 179 1.250000e-01 
17 199 1.250000e-01 
17 219 1.250000e-01 
17 239 2.250000e-01 
17 259 2.300000e-01 
17 279 2.300000e-01 
17 299 2.300000e-01 
17 319 2.300000e-01 
17 339 2.600000e-01 
17 359 2.600000e-01 
17 379 2.700000e-01 
17 399 2.650000e-01 
17 419 2.650000e-01 
17 439 2.650000e-01 
17 459 2.700000e-01 
17 479 2.700000e-01 
17 499 2.750000e-01 
17 519 2.750000e-01 
17 539 2.800000e-01 
17 559 2.750000e-01 
17 579 2.800000e-01 
17 599 3.350000e-01 
17 619 3.350000e-01 
17 639 3.350000e-01 
17 659 2.750000e-01 
17 679 2.750000e-01 
17 699 3.350000e-01 
17 719 2.800000e-01 
17 739 3.350000e-01 
17 759 3.350000e-01 
17 779 3.350000e-01 
17 799 3.350000e-01 
17 819 3.350000e-01 
17 839 3.350000e-01 
17 859 3.350000e-01 
17 879 3.350000e-01 
17 899 3.350000e-01 
17 919 3.400000e-01 
17 939 3.400000e-01 
17 959 3.400000e-01 
17 979 3.400000e-01 
17 999 3.400000e-01 

18 19 4.750000e-01 
18 39 1.350000e-01 
18 59 1.100000e-01 
18 79 1.150000e-01 
18 99 1.200000e-01 
18 119 1.250000e-01 
18 139 1.250000e-01 
18 159 1.250000e-01 
18 179 1.250000e-01 
18 199 1.250000e-01 
18 219 2.200000e-01 
18 239 2.250000e-01 
18 259 2.300000e-01 
18 279 2.400000e-01 
18 299 2.600000e-01 
18 319 2.650000e-01 
18 339 2.650000e-01 
18 359 2.650000e-01 
18 379 2.700000e-01 
18 399 2.700000e-01 
18 419 2.700000e-01 
18 439 2.700000e-01 
18 459 2.700000e-01 
18 479 2.700000e-01 
18 499 2.750000e-01 
18 519 2.750000e-01 
18 539 2.750000e-01 
18 559 2.750000e-01 
18 579 2.750000e-01 
18 599 2.750000e-01 
18 619 3.350000e-01 
18 639 2.750000e-01 
18 659 2.750000e-01 
18 679 2.750000e-01 
18 699 2.750000e-01 
18 719 2.750000e-01 
18 739 2.800000e-01 
18 759 2.800000e-01 
18 779 2.800000e-01 
18 799 2.800000e-01 
18 819 2.800000e-01 
18 839 2.800000e-01 
18 859 3.350000e-01 
18 879 3.350000e-01 
18 899 3.350000e-01 
18 919 3.350000e-01 
18 939 3.350000e-01 
18 959 3.350000e-01 
18 979 3.350000e-01 
18 999 3.350000e-01 

19 19 4.700000e-01 
19 39 1.450000e-01 
19 59 1.100000e-01 
19 79 1.100000e-01 
19 99 1.150000e-01 
19 119 1.150000e-01 
19 139 1.250000e-01 
19 159 1.250000e-01 
19 179 1.250000e-01 
19 199 1.250000e-01 
19 219 2.100000e-01 
19 239 2.200000e-01 
19 259 2.300000e-01 
19 279 2.550000e-01 
19 299 2.550000e-01 
19 319 2.650000e-01 
19 339 2.650000e-01 
19 359 2.650000e-01 
19 379 2.700000e-01 
19 399 2.700000e-01 
19 419 2.700000e-01 
19 439 2.700000e-01 
19 459 2.700000e-01 
19 479 2.700000e-01 
19 499 2.800000e-01 
19 519 2.800000e-01 
19 539 3.350000e-01 
19 559 2.750000e-01 
19 579 2.750000e-01 
19 599 2.800000e-01 
19 619 2.750000e-01 
19 639 2.750000e-01 
19 659 2.750000e-01 
19 679 2.750000e-01 
19 699 2.750000e-01 
19 719 2.750000e-01 
19 739 2.800000e-01 
19 759 2.800000e-01 
19 779 2.850000e-01 
19 799 2.800000e-01 
19 819 2.750000e-01 
19 839 2.750000e-01 
19 859 2.750000e-01 
19 879 2.750000e-01 
19 899 2.800000e-01 
19 919 2.900000e-01 
19 939 3.350000e-01 
19 959 3.350000e-01 
19 979 3.350000e-01 
19 999 3.350000e-01 

20 19 4.700000e-01 
20 39 1.450000e-01 
20 59 1.100000e-01 
20 79 1.050000e-01 
20 99 1.100000e-01 
20 119 1.150000e-01 
20 139 1.250000e-01 
20 159 1.250000e-01 
20 179 1.250000e-01 
20 199 2.000000e-01 
20 219 2.100000e-01 
20 239 2.150000e-01 
20 259 2.450000e-01 
20 279 2.500000e-01 
20 299 2.550000e-01 
20 319 2.650000e-01 
20 339 2.650000e-01 
20 359 2.650000e-01 
20 379 2.700000e-01 
20 399 2.700000e-01 
20 419 2.700000e-01 
20 439 2.700000e-01 
20 459 2.700000e-01 
20 479 2.700000e-01 
20 499 2.700000e-01 
20 519 2.700000e-01 
20 539 2.750000e-01 
20 559 2.750000e-01 
20 579 2.750000e-01 
20 599 2.750000e-01 
20 619 2.750000e-01 
20 639 2.750000e-01 
20 659 2.750000e-01 
20 679 2.750000e-01 
20 699 2.750000e-01 
20 719 2.750000e-01 
20 739 2.750000e-01 
20 759 2.800000e-01 
20 779 2.800000e-01 
20 799 2.800000e-01 
20 819 2.800000e-01 
20 839 2.800000e-01 
20 859 2.850000e-01 
20 879 2.900000e-01 
20 899 3.300000e-01 
20 919 3.300000e-01 
20 939 3.300000e-01 
20 959 3.300000e-01 
20 979 3.350000e-01 
20 999 3.350000e-01 

