50 7.256960e-01 0 
50 7.108299e-01 0 
50 6.952168e-01 0 
50 6.788246e-01 0 
50 6.616184e-01 4.000000e-03 
50 6.435619e-01 6.000000e-03 
50 6.246168e-01 2.000000e-03 
50 6.047444e-01 1.000000e-02 
50 5.839048e-01 2.800000e-02 
50 5.620597e-01 5.800000e-02 
50 5.391707e-01 6.400000e-02 
50 5.152022e-01 6.800000e-02 
50 4.901220e-01 7.600000e-02 
50 4.639033e-01 9.000000e-02 
50 4.365241e-01 2.280000e-01 
50 4.079717e-01 1.760000e-01 
50 3.782422e-01 2.200000e-01 
50 3.473448e-01 2.120000e-01 
50 3.153002e-01 3.200000e-01 
50 2.821454e-01 2.760000e-01 
50 2.479345e-01 3.360000e-01 
50 2.127382e-01 4.320000e-01 
50 1.766459e-01 4.280000e-01 
50 1.397660e-01 4.000000e-01 
50 1.022240e-01 4.520000e-01 
50 6.416186e-02 4.440000e-01 
50 2.573626e-02 4.560000e-01 

152 7.256960e-01 0 
152 7.108299e-01 0 
152 6.952168e-01 0 
152 6.788246e-01 0 
152 6.616184e-01 0 
152 6.435619e-01 0 
152 6.246168e-01 0 
152 6.047444e-01 0 
152 5.839048e-01 0 
152 5.620597e-01 0 
152 5.391707e-01 0 
152 5.152022e-01 0 
152 4.901220e-01 0 
152 4.639033e-01 0 
152 4.365241e-01 4.000000e-03 
152 4.079717e-01 2.000000e-03 
152 3.782422e-01 6.000000e-03 
152 3.473448e-01 2.000000e-02 
152 3.153002e-01 3.000000e-02 
152 2.821454e-01 4.400000e-02 
152 2.479345e-01 2.200000e-01 
152 2.127382e-01 1.160000e-01 
152 1.766459e-01 2.680000e-01 
152 1.397660e-01 3.360000e-01 
152 1.022240e-01 3.960000e-01 
152 6.416186e-02 4.200000e-01 
152 2.573626e-02 4.600000e-01 

254 7.256960e-01 0 
254 7.108299e-01 0 
254 6.952168e-01 0 
254 6.788246e-01 0 
254 6.616184e-01 0 
254 6.435619e-01 0 
254 6.246168e-01 0 
254 6.047444e-01 0 
254 5.839048e-01 0 
254 5.620597e-01 0 
