1588 1.750000e+00 1.080000e-01 
1588 2 1.720000e-01 
1588 2.250000e+00 2.720000e-01 
1588 2.500000e+00 3.000000e-01 
1588 2.750000e+00 3.680000e-01 
1588 3 4.040000e-01 
1588 3.250000e+00 3.880000e-01 
1588 3.500000e+00 4.080000e-01 
1588 3.750000e+00 4.400000e-01 
1588 4 4.400000e-01 

1692 0 0 
1692 2.500000e-01 0 
1692 5.000000e-01 0 
1692 7.500000e-01 0 
1692 1 2.000000e-03 
1692 1.250000e+00 4.000000e-03 
1692 1.500000e+00 4.600000e-02 
1692 1.750000e+00 1.000000e-01 
1692 2 3.000000e-01 
1692 2.250000e+00 2.920000e-01 
1692 2.500000e+00 3.320000e-01 
1692 2.750000e+00 3.720000e-01 
1692 3 4.000000e-01 
1692 3.250000e+00 4.360000e-01 
1692 3.500000e+00 3.920000e-01 
1692 3.750000e+00 4.080000e-01 
1692 4 4.120000e-01 

1794 0 0 
1794 2.500000e-01 0 
1794 5.000000e-01 0 
1794 7.500000e-01 0 
1794 1 2.000000e-03 
1794 1.250000e+00 2.000000e-03 
1794 1.500000e+00 4.000000e-02 
1794 1.750000e+00 9.600000e-02 
1794 2 1.520000e-01 
1794 2.250000e+00 2.840000e-01 
1794 2.500000e+00 3.640000e-01 
1794 2.750000e+00 4.000000e-01 
1794 3 3.800000e-01 
1794 3.250000e+00 4.320000e-01 
1794 3.500000e+00 4.000000e-01 
1794 3.750000e+00 4.400000e-01 
1794 4 4.160000e-01 

1896 0 0 
1896 2.500000e-01 0 
1896 5.000000e-01 0 
1896 7.500000e-01 0 
1896 1 4.000000e-03 
1896 1.250000e+00 4.000000e-03 
1896 1.500000e+00 4.400000e-02 
1896 1.750000e+00 9.000000e-02 
1896 2 1.820000e-01 
1896 2.250000e+00 2.800000e-01 
1896 2.500000e+00 2.320000e-01 
1896 2.750000e+00 3.720000e-01 
1896 3 3.840000e-01 
1896 3.250000e+00 3.920000e-01 
1896 3.500000e+00 4.000000e-01 
1896 3.750000e+00 4.440000e-01 
1896 4 3.920000e-01 

2000 0 0 
2000 2.500000e-01 0 
2000 5.000000e-01 0 
2000 7.500000e-01 0 
2000 1 0 
2000 1.250000e+00 4.000000e-03 
2000 1.500000e+00 3.200000e-02 
2000 1.750000e+00 5.800000e-02 
2000 2 2.360000e-01 
2000 2.250000e+00 2.240000e-01 
2000 2.500000e+00 3.120000e-01 
2000 2.750000e+00 3.480000e-01 
2000 3 4.000000e-01 
2000 3.250000e+00 3.800000e-01 
2000 3.500000e+00 4.120000e-01 
2000 3.750000e+00 4.240000e-01 
2000 4 4.280000e-01 

